order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
2068,Panela de Pressão Elétrica,Eletrodomésticos,310.5,1,2025-03-09,Sudeste,Paypal
2069,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-03-20,Sudeste,Cartão de Débito
2070,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-04-23,Centro-Oeste,Paypal
2071,Notebook Gamer,Informática,4850.5,5,2025-04-13,Sul,Cartão de Crédito
2072,Furadeira Elétrica,Ferramentas,280.0,1,2025-03-07,Sudeste,Boleto
2073,Livro de Ficção Científica,Livros,35.9,3,2025-02-15,Centro-Oeste,Cartão de Crédito
2074,Mouse Sem Fio,Periféricos,120.5,3,2025-02-15,Sul,Paypal
2075,Mouse Ergonômico,Periféricos,250.0,3,2025-02-10,Norte,Boleto
2076,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-03-03,Nordeste,Boleto
2077,Mouse Sem Fio,Periféricos,120.5,2,2025-02-25,Norte,Cartão de Débito
2078,Mouse Sem Fio,Periféricos,120.5,4,2025-01-23,Sudeste,Pix
2079,Smartwatch Esportivo,Wearables,899.0,2,2025-03-26,Centro-Oeste,Paypal
2080,Mesa para Computador,Móveis,450.0,4,2025-01-28,Centro-Oeste,Cartão de Débito
2081,Teclado Mecânico RGB,Periféricos,350.75,1,2025-01-28,Sudeste,Pix
2082,Impressora Multifuncional,Informática,620.0,4,2025-01-22,Sul,Boleto
2083,Livro de Ficção Científica,Livros,35.9,5,2025-04-12,Sul,Boleto
2084,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-02-03,Nordeste,Cartão de Débito
2085,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-03-20,Sudeste,Boleto
2086,Monitor Ultrawide,Monitores,1800.0,1,2025-04-14,Sul,Pix
2087,Teclado Mecânico RGB,Periféricos,350.75,5,2025-04-25,Sul,Pix
2088,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-11,Norte,Cartão de Crédito
2089,Camiseta de Algodão,Roupas,49.99,5,2025-01-23,Centro-Oeste,Cartão de Débito
2090,Mesa para Computador,Móveis,450.0,2,2025-02-01,Sul,Cartão de Crédito
2091,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-02-06,Norte,Boleto
2092,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-03-14,Sul,Cartão de Crédito
2093,Teclado Mecânico RGB,Periféricos,350.75,2,2025-04-12,Nordeste,Cartão de Crédito
2094,"Smart TV 55""",Eletrônicos,2599.99,3,2025-03-29,Nordeste,Pix
2095,Calça Jeans,Roupas,129.9,3,2025-04-02,Norte,Cartão de Crédito
2096,Monitor Ultrawide,Monitores,1800.0,5,2025-01-09,Sul,Paypal
2097,Calça Jeans,Roupas,129.9,1,2025-03-10,Sul,Boleto
2098,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-29,Norte,Cartão de Débito
2099,Teclado Mecânico RGB,Periféricos,350.75,2,2025-01-12,Sul,Cartão de Crédito
2100,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-02-11,Sul,Pix
2101,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-01-18,Centro-Oeste,Pix
2102,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-23,Sul,Boleto
2103,Mouse Ergonômico,Periféricos,250.0,2,2025-04-23,Centro-Oeste,Paypal
2104,Smartphone Android,Celulares,1999.0,3,2025-04-12,Centro-Oeste,Pix
2105,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-14,Centro-Oeste,Paypal
2106,Furadeira Elétrica,Ferramentas,280.0,1,2025-01-08,Nordeste,Cartão de Crédito
2107,Monitor Ultrawide,Monitores,1800.0,1,2025-04-21,Sul,Paypal
2108,Calça Jeans,Roupas,129.9,2,2025-04-11,Centro-Oeste,Cartão de Crédito
2109,Kindle Paperwhite,Eletrônicos,479.0,3,2025-04-25,Sul,Boleto
2110,Calça Jeans,Roupas,129.9,3,2025-02-07,Sudeste,Paypal
2111,Monitor Ultrawide,Monitores,1800.0,1,2025-01-16,Norte,Pix
2112,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-03-15,Sul,Pix
2113,Notebook Gamer,Informática,4850.5,3,2025-04-15,Norte,Boleto
2114,Furadeira Elétrica,Ferramentas,280.0,2,2025-04-05,Sul,Cartão de Débito
2115,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-01-15,Nordeste,Boleto
2116,Mouse Ergonômico,Periféricos,250.0,5,2025-04-24,Sul,Cartão de Crédito
2117,Mouse Sem Fio,Periféricos,120.5,1,2025-01-09,Nordeste,Cartão de Débito
2118,Calça Jeans,Roupas,129.9,1,2025-04-11,Sudeste,Cartão de Crédito
2119,Smartphone Android,Celulares,1999.0,1,2025-03-02,Sul,Boleto
2120,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-02-22,Sudeste,Pix
2121,Impressora Multifuncional,Informática,620.0,3,2025-04-11,Sul,Cartão de Débito
2122,Teclado Mecânico RGB,Periféricos,350.75,1,2025-02-21,Sul,Pix
2123,Mouse Ergonômico,Periféricos,250.0,2,2025-03-08,Sul,Paypal
2124,Mesa para Computador,Móveis,450.0,3,2025-03-23,Sul,Cartão de Débito
2125,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-01-10,Centro-Oeste,Paypal
2126,Monitor Ultrawide,Monitores,1800.0,4,2025-03-08,Norte,Pix
2127,Smartwatch Esportivo,Wearables,899.0,1,2025-01-14,Centro-Oeste,Boleto
2128,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-08,Nordeste,Cartão de Crédito
2129,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-03-19,Sudeste,Paypal
2130,Kindle Paperwhite,Eletrônicos,479.0,3,2025-04-17,Sul,Cartão de Crédito
2131,Kindle Paperwhite,Eletrônicos,479.0,5,2025-01-18,Sul,Cartão de Débito
2132,Monitor Ultrawide,Monitores,1800.0,4,2025-02-26,Centro-Oeste,Paypal
2133,Smartwatch Esportivo,Wearables,899.0,2,2025-04-17,Nordeste,Cartão de Crédito
2134,Notebook Gamer,Informática,4850.5,3,2025-01-03,Norte,Pix
2135,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-01-05,Sudeste,Cartão de Débito
2136,"Smart TV 55""",Eletrônicos,2599.99,1,2025-03-14,Sul,Boleto
2137,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-13,Sudeste,Boleto
2138,Teclado Mecânico RGB,Periféricos,350.75,1,2025-04-10,Nordeste,Pix
2139,Camiseta de Algodão,Roupas,49.99,1,2025-03-12,Sul,Cartão de Crédito
2140,Smartwatch Esportivo,Wearables,899.0,5,2025-03-03,Centro-Oeste,Cartão de Crédito
2141,Kindle Paperwhite,Eletrônicos,479.0,5,2025-02-07,Nordeste,Paypal
2142,Smartwatch Esportivo,Wearables,899.0,5,2025-01-29,Norte,Paypal
2143,Mouse Ergonômico,Periféricos,250.0,4,2025-01-25,Sul,Pix
2144,Mesa para Computador,Móveis,450.0,1,2025-03-18,Sudeste,Cartão de Crédito
2145,Notebook Gamer,Informática,4850.5,5,2025-02-07,Centro-Oeste,Paypal
2146,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-04-15,Nordeste,Boleto
2147,"Smart TV 55""",Eletrônicos,2599.99,4,2025-01-18,Nordeste,Cartão de Crédito
2148,Smartphone Android,Celulares,1999.0,1,2025-01-23,Centro-Oeste,Cartão de Crédito
2149,Livro de Ficção Científica,Livros,35.9,1,2025-02-01,Centro-Oeste,Paypal
2150,Furadeira Elétrica,Ferramentas,280.0,2,2025-03-16,Nordeste,Pix
2151,Camiseta de Algodão,Roupas,49.99,2,2025-01-19,Norte,Pix
2152,Calça Jeans,Roupas,129.9,5,2025-02-25,Sudeste,Boleto
2153,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-10,Centro-Oeste,Pix
2154,Notebook Gamer,Informática,4850.5,3,2025-02-18,Norte,Pix
2155,Livro de Ficção Científica,Livros,35.9,4,2025-02-28,Nordeste,Cartão de Crédito
2156,Monitor Ultrawide,Monitores,1800.0,2,2025-02-27,Sul,Cartão de Crédito
2157,Teclado Mecânico RGB,Periféricos,350.75,1,2025-04-19,Centro-Oeste,Cartão de Crédito
2158,Teclado Mecânico RGB,Periféricos,350.75,4,2025-03-09,Nordeste,Cartão de Débito
2159,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-03-02,Sudeste,Boleto
2160,Mouse Sem Fio,Periféricos,120.5,2,2025-03-21,Nordeste,Cartão de Débito
2161,Smartwatch Esportivo,Wearables,899.0,3,2025-01-01,Centro-Oeste,Paypal
2162,Livro de Ficção Científica,Livros,35.9,3,2025-02-14,Norte,Pix
2163,Teclado Mecânico RGB,Periféricos,350.75,2,2025-03-06,Sudeste,Paypal
2164,"Smart TV 55""",Eletrônicos,2599.99,5,2025-03-11,Nordeste,Boleto
2165,Smartwatch Esportivo,Wearables,899.0,1,2025-03-31,Nordeste,Pix
2166,Smartphone Android,Celulares,1999.0,2,2025-02-26,Sudeste,Cartão de Crédito
2167,Calça Jeans,Roupas,129.9,4,2025-02-02,Centro-Oeste,Cartão de Débito
2168,Notebook Gamer,Informática,4850.5,5,2025-02-04,Centro-Oeste,Cartão de Débito
2169,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-03-11,Norte,Boleto
2170,Camiseta de Algodão,Roupas,49.99,4,2025-01-03,Nordeste,Cartão de Débito
2171,Mouse Sem Fio,Periféricos,120.5,5,2025-02-16,Sul,Boleto
2172,Kindle Paperwhite,Eletrônicos,479.0,3,2025-03-09,Norte,Boleto
2173,Mouse Sem Fio,Periféricos,120.5,1,2025-01-14,Nordeste,Cartão de Crédito
2174,Teclado Mecânico RGB,Periféricos,350.75,1,2025-02-25,Sudeste,Cartão de Crédito
2175,Smartphone Android,Celulares,1999.0,3,2025-04-22,Sul,Pix
2176,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-03-05,Sul,Boleto
2177,Mouse Ergonômico,Periféricos,250.0,1,2025-01-18,Sul,Cartão de Crédito
2178,Kindle Paperwhite,Eletrônicos,479.0,5,2025-02-09,Centro-Oeste,Paypal
2179,Smartwatch Esportivo,Wearables,899.0,2,2025-03-30,Sul,Boleto
2180,"Smart TV 55""",Eletrônicos,2599.99,3,2025-03-02,Nordeste,Boleto
2181,Notebook Gamer,Informática,4850.5,2,2025-01-06,Norte,Boleto
2182,Mouse Ergonômico,Periféricos,250.0,3,2025-01-02,Sudeste,Cartão de Crédito
2183,Mesa para Computador,Móveis,450.0,1,2025-03-07,Norte,Pix
2184,Mouse Ergonômico,Periféricos,250.0,4,2025-02-18,Nordeste,Cartão de Débito
2185,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-19,Sul,Cartão de Débito
2186,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-01-25,Sudeste,Cartão de Débito
2187,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-02-26,Sudeste,Boleto
2188,Impressora Multifuncional,Informática,620.0,1,2025-03-29,Centro-Oeste,Cartão de Débito
2189,Panela de Pressão Elétrica,Eletrodomésticos,310.5,1,2025-04-20,Centro-Oeste,Cartão de Crédito
2190,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-02-15,Norte,Pix
2191,Impressora Multifuncional,Informática,620.0,4,2025-02-08,Sul,Cartão de Crédito
2192,Monitor Ultrawide,Monitores,1800.0,3,2025-03-27,Sudeste,Pix
2193,Furadeira Elétrica,Ferramentas,280.0,4,2025-03-01,Norte,Pix
2194,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-02-24,Sudeste,Boleto
2195,Livro de Ficção Científica,Livros,35.9,4,2025-01-20,Sudeste,Cartão de Débito
2196,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-26,Nordeste,Paypal
2197,Camiseta de Algodão,Roupas,49.99,2,2025-04-23,Nordeste,Pix
2198,Mouse Sem Fio,Periféricos,120.5,2,2025-03-10,Centro-Oeste,Paypal
2199,Camiseta de Algodão,Roupas,49.99,4,2025-02-11,Sul,Cartão de Débito
2200,Impressora Multifuncional,Informática,620.0,2,2025-02-06,Sudeste,Pix
2201,Teclado Mecânico RGB,Periféricos,350.75,1,2025-04-17,Sudeste,Paypal
2202,Camiseta de Algodão,Roupas,49.99,3,2025-01-19,Sudeste,Paypal
2203,Livro de Ficção Científica,Livros,35.9,1,2025-01-04,Norte,Cartão de Débito
2204,Smartwatch Esportivo,Wearables,899.0,2,2025-01-26,Norte,Cartão de Crédito
2205,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-04-17,Nordeste,Paypal
2206,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-16,Centro-Oeste,Cartão de Crédito
2207,Smartphone Android,Celulares,1999.0,3,2025-01-10,Norte,Cartão de Crédito
2208,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-02-24,Centro-Oeste,Pix
2209,Impressora Multifuncional,Informática,620.0,4,2025-01-10,Norte,Boleto
2210,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-07,Sudeste,Paypal
2211,Smartphone Android,Celulares,1999.0,4,2025-01-05,Sul,Pix
2212,Mouse Ergonômico,Periféricos,250.0,1,2025-01-21,Centro-Oeste,Cartão de Débito
2213,Mouse Ergonômico,Periféricos,250.0,1,2025-04-03,Norte,Cartão de Crédito
2214,Smartwatch Esportivo,Wearables,899.0,4,2025-01-06,Nordeste,Boleto
2215,Kindle Paperwhite,Eletrônicos,479.0,1,2025-04-13,Centro-Oeste,Boleto
2216,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-15,Nordeste,Pix
2217,Notebook Gamer,Informática,4850.5,4,2025-04-06,Norte,Cartão de Débito
2218,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-04-22,Nordeste,Pix
2219,Mesa para Computador,Móveis,450.0,3,2025-01-27,Sul,Pix
2220,Notebook Gamer,Informática,4850.5,1,2025-01-07,Sul,Cartão de Crédito
2221,Teclado Mecânico RGB,Periféricos,350.75,4,2025-03-29,Nordeste,Pix
2222,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-01-18,Centro-Oeste,Paypal
2223,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-02-08,Centro-Oeste,Boleto
2224,"Smart TV 55""",Eletrônicos,2599.99,2,2025-04-20,Norte,Cartão de Crédito
2225,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-02-19,Nordeste,Cartão de Crédito
2226,"Smart TV 55""",Eletrônicos,2599.99,5,2025-02-18,Norte,Cartão de Débito
2227,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-02-24,Nordeste,Boleto
2228,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-02-04,Sul,Paypal
2229,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-04-11,Centro-Oeste,Pix
2230,Notebook Gamer,Informática,4850.5,1,2025-02-07,Sudeste,Cartão de Crédito
2231,Mouse Ergonômico,Periféricos,250.0,5,2025-02-12,Sudeste,Cartão de Débito
2232,Livro de Ficção Científica,Livros,35.9,5,2025-03-05,Norte,Cartão de Débito
2233,"Smart TV 55""",Eletrônicos,2599.99,1,2025-01-20,Nordeste,Paypal
2234,Mouse Ergonômico,Periféricos,250.0,5,2025-03-04,Norte,Pix
2235,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-01-07,Nordeste,Cartão de Débito
2236,Monitor Ultrawide,Monitores,1800.0,5,2025-03-10,Sul,Paypal
2237,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-17,Centro-Oeste,Pix
2238,Smartphone Android,Celulares,1999.0,3,2025-01-15,Sudeste,Cartão de Crédito
2239,"Smart TV 55""",Eletrônicos,2599.99,1,2025-01-02,Sudeste,Cartão de Débito
2240,Smartwatch Esportivo,Wearables,899.0,4,2025-03-28,Sul,Boleto
2241,Camiseta de Algodão,Roupas,49.99,1,2025-03-25,Nordeste,Boleto
2242,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-02-10,Norte,Pix
2243,Mesa para Computador,Móveis,450.0,3,2025-02-18,Sul,Cartão de Débito
2244,Impressora Multifuncional,Informática,620.0,3,2025-03-10,Centro-Oeste,Paypal
2245,Livro de Ficção Científica,Livros,35.9,5,2025-04-06,Sul,Cartão de Débito
2246,Mouse Sem Fio,Periféricos,120.5,4,2025-01-14,Norte,Boleto
2247,Kindle Paperwhite,Eletrônicos,479.0,4,2025-04-15,Sul,Boleto
2248,Camiseta de Algodão,Roupas,49.99,1,2025-02-08,Norte,Paypal
2249,Teclado Mecânico RGB,Periféricos,350.75,1,2025-01-02,Centro-Oeste,Pix
2250,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-01-25,Norte,Cartão de Débito
2251,Impressora Multifuncional,Informática,620.0,5,2025-04-23,Sudeste,Pix
2252,Camiseta de Algodão,Roupas,49.99,1,2025-03-22,Sul,Pix
2253,Calça Jeans,Roupas,129.9,1,2025-01-13,Sudeste,Cartão de Débito
2254,Mouse Ergonômico,Periféricos,250.0,5,2025-02-10,Nordeste,Pix
2255,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-24,Sul,Paypal
2256,Monitor Ultrawide,Monitores,1800.0,4,2025-04-13,Norte,Cartão de Débito
2257,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-16,Norte,Cartão de Crédito
2258,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-04-11,Sudeste,Cartão de Débito
2259,Mesa para Computador,Móveis,450.0,3,2025-01-31,Sudeste,Paypal
2260,Livro de Ficção Científica,Livros,35.9,4,2025-03-12,Sul,Cartão de Crédito
2261,Calça Jeans,Roupas,129.9,5,2025-03-04,Centro-Oeste,Paypal
2262,Furadeira Elétrica,Ferramentas,280.0,1,2025-01-06,Nordeste,Paypal
2263,Livro de Ficção Científica,Livros,35.9,1,2025-03-23,Sul,Cartão de Crédito
2264,"Smart TV 55""",Eletrônicos,2599.99,1,2025-02-05,Norte,Paypal
2265,"Smart TV 55""",Eletrônicos,2599.99,3,2025-02-26,Centro-Oeste,Boleto
2266,Monitor Ultrawide,Monitores,1800.0,3,2025-04-16,Nordeste,Paypal
2267,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-04-14,Centro-Oeste,Cartão de Débito
2268,Smartwatch Esportivo,Wearables,899.0,3,2025-04-20,Norte,Pix
2269,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-03-14,Norte,Cartão de Crédito
2270,Furadeira Elétrica,Ferramentas,280.0,3,2025-01-13,Nordeste,Cartão de Débito
2271,Calça Jeans,Roupas,129.9,2,2025-03-09,Centro-Oeste,Pix
2272,Furadeira Elétrica,Ferramentas,280.0,5,2025-01-29,Centro-Oeste,Cartão de Débito
2273,Smartphone Android,Celulares,1999.0,4,2025-01-26,Nordeste,Boleto
2274,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-01-10,Sul,Cartão de Débito
2275,"Smart TV 55""",Eletrônicos,2599.99,3,2025-02-03,Nordeste,Boleto
2276,Mouse Sem Fio,Periféricos,120.5,5,2025-03-31,Norte,Boleto
2277,Smartwatch Esportivo,Wearables,899.0,3,2025-03-13,Centro-Oeste,Cartão de Débito
2278,Mouse Sem Fio,Periféricos,120.5,3,2025-02-17,Nordeste,Pix
2279,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-04-18,Nordeste,Paypal
2280,Monitor Ultrawide,Monitores,1800.0,1,2025-04-25,Centro-Oeste,Boleto
2281,Mesa para Computador,Móveis,450.0,5,2025-03-11,Sudeste,Cartão de Crédito
2282,Monitor Ultrawide,Monitores,1800.0,2,2025-02-23,Centro-Oeste,Paypal
2283,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-04-01,Centro-Oeste,Paypal
2284,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-02-25,Sul,Pix
2285,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-03-01,Sul,Boleto
2286,Notebook Gamer,Informática,4850.5,3,2025-03-17,Sul,Cartão de Débito
2287,Livro de Ficção Científica,Livros,35.9,1,2025-02-12,Norte,Pix
2288,Smartwatch Esportivo,Wearables,899.0,1,2025-01-09,Sul,Boleto
2289,Calça Jeans,Roupas,129.9,1,2025-01-22,Sul,Paypal
2290,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-02-14,Centro-Oeste,Paypal
2291,Furadeira Elétrica,Ferramentas,280.0,4,2025-03-05,Norte,Pix
2292,"Smart TV 55""",Eletrônicos,2599.99,3,2025-04-19,Norte,Boleto
2293,Notebook Gamer,Informática,4850.5,3,2025-01-23,Nordeste,Cartão de Débito
2294,Calça Jeans,Roupas,129.9,1,2025-03-16,Centro-Oeste,Cartão de Débito
2295,Mouse Ergonômico,Periféricos,250.0,2,2025-04-24,Sul,Paypal
2296,Mouse Ergonômico,Periféricos,250.0,2,2025-04-10,Sudeste,Cartão de Débito
2297,Notebook Gamer,Informática,4850.5,4,2025-04-25,Centro-Oeste,Pix
2298,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-02-19,Sudeste,Pix
2299,Mouse Sem Fio,Periféricos,120.5,4,2025-03-01,Sul,Cartão de Débito
2300,Impressora Multifuncional,Informática,620.0,4,2025-03-18,Centro-Oeste,Cartão de Débito
2301,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-04-10,Nordeste,Cartão de Débito
2302,Kindle Paperwhite,Eletrônicos,479.0,2,2025-04-25,Centro-Oeste,Cartão de Crédito
2303,Calça Jeans,Roupas,129.9,4,2025-03-23,Norte,Boleto
2304,Monitor Ultrawide,Monitores,1800.0,3,2025-04-07,Sul,Boleto
2305,Kindle Paperwhite,Eletrônicos,479.0,3,2025-02-23,Centro-Oeste,Cartão de Crédito
2306,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-02-20,Sul,Boleto
2307,Notebook Gamer,Informática,4850.5,4,2025-01-05,Nordeste,Cartão de Débito
2308,Mouse Sem Fio,Periféricos,120.5,5,2025-04-01,Norte,Cartão de Crédito
2309,Livro de Ficção Científica,Livros,35.9,1,2025-01-29,Nordeste,Cartão de Crédito
2310,Smartphone Android,Celulares,1999.0,1,2025-03-01,Norte,Pix
2311,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-26,Sudeste,Paypal
2312,Calça Jeans,Roupas,129.9,2,2025-02-03,Sul,Paypal
2313,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-11,Norte,Paypal
2314,Furadeira Elétrica,Ferramentas,280.0,1,2025-03-13,Sudeste,Paypal
2315,Kindle Paperwhite,Eletrônicos,479.0,4,2025-02-07,Nordeste,Cartão de Crédito
2316,Smartphone Android,Celulares,1999.0,2,2025-04-14,Sul,Paypal
2317,Smartphone Android,Celulares,1999.0,2,2025-04-08,Nordeste,Pix
2318,Camiseta de Algodão,Roupas,49.99,5,2025-01-10,Nordeste,Cartão de Débito
2319,Livro de Ficção Científica,Livros,35.9,2,2025-04-25,Sul,Pix
2320,Camiseta de Algodão,Roupas,49.99,1,2025-03-16,Sudeste,Cartão de Crédito
2321,"Smart TV 55""",Eletrônicos,2599.99,1,2025-02-13,Centro-Oeste,Pix
2322,Impressora Multifuncional,Informática,620.0,5,2025-03-15,Centro-Oeste,Paypal
2323,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-03-01,Sul,Cartão de Crédito
2324,Smartwatch Esportivo,Wearables,899.0,5,2025-01-13,Sudeste,Paypal
2325,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-02-07,Norte,Pix
2326,Impressora Multifuncional,Informática,620.0,1,2025-01-19,Norte,Boleto
2327,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-01-01,Sudeste,Boleto
2328,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-10,Sul,Pix
2329,Monitor Ultrawide,Monitores,1800.0,3,2025-01-23,Norte,Paypal
2330,Mesa para Computador,Móveis,450.0,1,2025-03-11,Sul,Cartão de Crédito
2331,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-04-02,Norte,Paypal
2332,Smartphone Android,Celulares,1999.0,3,2025-03-11,Centro-Oeste,Boleto
2333,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-03-21,Norte,Cartão de Crédito
2334,Livro de Ficção Científica,Livros,35.9,5,2025-04-24,Norte,Cartão de Crédito
2335,Monitor Ultrawide,Monitores,1800.0,3,2025-02-21,Nordeste,Cartão de Débito
2336,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-03-22,Nordeste,Cartão de Débito
2337,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-01,Norte,Paypal
2338,Furadeira Elétrica,Ferramentas,280.0,4,2025-02-12,Norte,Cartão de Débito
2339,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-02,Nordeste,Pix
2340,Furadeira Elétrica,Ferramentas,280.0,2,2025-04-23,Nordeste,Boleto
2341,Teclado Mecânico RGB,Periféricos,350.75,2,2025-04-06,Sul,Cartão de Débito
2342,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-04-05,Sul,Boleto
2343,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-03-15,Nordeste,Boleto
2344,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-02-09,Sul,Pix
2345,"Smart TV 55""",Eletrônicos,2599.99,3,2025-02-28,Sul,Cartão de Crédito
2346,Kindle Paperwhite,Eletrônicos,479.0,2,2025-04-11,Norte,Paypal
2347,Kindle Paperwhite,Eletrônicos,479.0,1,2025-03-07,Sudeste,Paypal
2348,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-03-25,Nordeste,Cartão de Crédito
