order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
9855,Smart TV Ultra 4K,TVs,1851.56,4,2023-12-14,Sudeste,Cartão
9856,Smartphone Z1,Smartphones,5358.08,5,2023-10-15,Centro-Oeste,Pix
9857,Notebook Gamma,Notebooks,4426.85,1,2023-03-16,Sudeste,Cartão
9858,Console ProStation,Consoles,1959.95,1,2023-03-02,Sul,Paypal
9859,Notebook Beta,Notebooks,6441.44,5,2023-04-03,Nordeste,Pix
9860,Impressora Jet 500,Impressoras,5102.67,5,2023-03-07,Nordeste,Paypal
9861,Console GameBox,Consoles,1432.21,1,2023-07-11,Sul,Pix
9862,Impressora Jet 500,Impressoras,3519.03,2,2023-12-30,Nordeste,Paypal
9863,Impressora Laser 700,Impressoras,5476.95,3,2023-11-17,Norte,Pix
9864,Smart TV Ultra 4K,TVs,5800.86,5,2023-03-28,Centro-Oeste,Cartão
9865,Smartphone X2,Smartphones,5224.81,3,2023-11-20,Sudeste,Pix
9866,Impressora Laser 700,Impressoras,1671.39,3,2023-12-05,Nordeste,Cartão
9867,Impressora Laser 700,Impressoras,7560.82,4,2023-12-06,Nordeste,Boleto
9868,Headphone Lite,Headphones,4413.31,4,2023-05-25,Sul,Paypal
9869,Headphone Lite,Headphones,5381.61,4,2023-11-07,Centro-Oeste,Cartão
9870,Notebook Beta,Notebooks,7284.33,2,2023-10-20,Centro-Oeste,Pix
9871,Notebook Alpha,Notebooks,7937.3,1,2023-09-05,Sudeste,Paypal
9872,Impressora Jet 500,Impressoras,5629.46,2,2023-02-18,Centro-Oeste,Cartão
9873,Smart TV Ultra 4K,TVs,5054.03,3,2023-11-04,Nordeste,Boleto
9874,Smart TV Ultra 4K,TVs,6515.81,4,2023-07-02,Nordeste,Cartão
9875,Impressora Jet 500,Impressoras,3360.63,3,2023-03-13,Sudeste,Paypal
9876,Smart TV Curved 8K,TVs,789.32,4,2023-11-16,Sudeste,Paypal
9877,Notebook Alpha,Notebooks,208.21,3,2023-02-22,Sudeste,Boleto
9878,Notebook Alpha,Notebooks,4483.1,3,2023-05-26,Nordeste,Paypal
9879,Impressora Jet 500,Impressoras,6881.19,2,2023-01-29,Centro-Oeste,Boleto
9880,Headphone Max,Headphones,3490.76,5,2023-07-02,Sudeste,Pix
9881,Smartphone X2,Smartphones,7123.6,3,2023-05-24,Sudeste,Pix
9882,Console ProStation,Consoles,7561.34,4,2023-01-15,Sudeste,Pix
9883,Headphone Lite,Headphones,762.14,4,2023-08-14,Sul,Pix
9884,Notebook Gamma,Notebooks,7296.34,4,2023-08-09,Nordeste,Boleto
9885,Smart TV Curved 8K,TVs,7837.16,4,2023-10-02,Sul,Pix
9886,Impressora Jet 500,Impressoras,5453.42,5,2023-12-07,Centro-Oeste,Cartão
9887,Headphone Max,Headphones,4665.41,4,2023-11-04,Centro-Oeste,Boleto
9888,Impressora Laser 700,Impressoras,1297.19,3,2023-12-26,Nordeste,Cartão
9889,Smartphone X2,Smartphones,4683.48,1,2023-07-08,Nordeste,Pix
9890,Notebook Gamma,Notebooks,1304.74,1,2023-08-08,Sudeste,Pix
9891,Impressora Jet 500,Impressoras,142.72,5,2023-10-07,Sudeste,Boleto
9892,Smartphone X2,Smartphones,6471.36,3,2023-01-23,Centro-Oeste,Boleto
9893,Headphone Max,Headphones,4965.75,5,2023-11-11,Norte,Boleto
9894,Smart TV Curved 8K,TVs,4261.55,4,2023-07-24,Nordeste,Pix
9895,Notebook Beta,Notebooks,1271.35,2,2023-10-01,Norte,Pix
9896,Console ProStation,Consoles,613.49,4,2023-01-22,Sudeste,Cartão
9897,Notebook Beta,Notebooks,7427.25,5,2023-04-09,Sudeste,Boleto
9898,Console ProStation,Consoles,5012.07,1,2023-07-02,Sul,Boleto
9899,Notebook Gamma,Notebooks,2365.2,2,2023-05-28,Norte,Paypal
9900,Impressora Jet 500,Impressoras,6032.55,4,2023-07-11,Norte,Cartão
9901,Console ProStation,Consoles,427.53,5,2023-05-29,Nordeste,Paypal
9902,Smartphone Z1,Smartphones,6257.5,3,2023-12-07,Nordeste,Pix
9903,Console ProStation,Consoles,2856.0,1,2023-08-26,Nordeste,Cartão
9904,Smart TV Ultra 4K,TVs,3129.52,5,2023-06-26,Nordeste,Cartão
9905,Console GameBox,Consoles,7983.03,2,2023-02-25,Nordeste,Pix
9906,Notebook Beta,Notebooks,7374.37,5,2023-01-03,Sudeste,Pix
9907,Console ProStation,Consoles,5201.33,5,2023-07-19,Norte,Cartão
9908,Smart TV Ultra 4K,TVs,2851.19,3,2023-02-22,Norte,Pix
9909,Headphone Lite,Headphones,279.13,2,2023-06-14,Centro-Oeste,Boleto
9910,Headphone Lite,Headphones,7969.77,5,2023-10-10,Sudeste,Paypal
9911,Smart TV Ultra 4K,TVs,913.88,1,2023-01-14,Norte,Cartão
9912,Smart TV Curved 8K,TVs,3673.92,3,2023-03-27,Norte,Cartão
9913,Console GameBox,Consoles,3434.36,5,2023-12-19,Centro-Oeste,Pix
9914,Smart TV Curved 8K,TVs,4255.63,5,2023-11-13,Nordeste,Pix
9915,Impressora Jet 500,Impressoras,535.44,2,2023-10-07,Sul,Paypal
9916,Smart TV Curved 8K,TVs,1192.58,1,2023-01-15,Nordeste,Boleto
9917,Smartphone Y3,Smartphones,4206.21,3,2023-06-10,Norte,Pix
9918,Smart TV Ultra 4K,TVs,7423.0,2,2023-03-23,Sul,Pix
9919,Notebook Beta,Notebooks,7261.42,3,2023-01-31,Centro-Oeste,Cartão
9920,Smart TV Curved 8K,TVs,2866.58,5,2023-07-13,Norte,Pix
9921,Headphone Max,Headphones,4574.29,4,2023-04-04,Sudeste,Cartão
9922,Headphone Max,Headphones,6629.74,1,2023-03-12,Sudeste,Cartão
9923,Notebook Beta,Notebooks,5894.18,4,2023-06-29,Sul,Pix
9924,Impressora Laser 700,Impressoras,2618.48,1,2023-06-06,Nordeste,Pix
9925,Smart TV Curved 8K,TVs,5430.17,3,2023-12-21,Norte,Pix
9926,Impressora Laser 700,Impressoras,1756.04,3,2023-03-12,Sul,Paypal
9927,Impressora Laser 700,Impressoras,5296.23,5,2023-03-16,Norte,Pix
9928,Impressora Laser 700,Impressoras,7750.29,1,2023-04-02,Sudeste,Paypal
9929,Smart TV Curved 8K,TVs,5789.98,2,2023-09-23,Norte,Paypal
9930,Impressora Jet 500,Impressoras,5956.01,5,2023-09-02,Sul,Boleto
9931,Notebook Gamma,Notebooks,7122.84,1,2023-11-01,Norte,Boleto
9932,Smart TV Curved 8K,TVs,2630.13,3,2023-09-30,Sul,Paypal
9933,Impressora Jet 500,Impressoras,2259.33,2,2023-09-22,Centro-Oeste,Paypal
9934,Smart TV Curved 8K,TVs,1019.03,4,2023-01-14,Sul,Boleto
9935,Console GameBox,Consoles,911.41,1,2023-03-25,Nordeste,Cartão
9936,Smart TV Curved 8K,TVs,6783.37,5,2023-06-19,Sul,Cartão
9937,Notebook Gamma,Notebooks,3633.06,5,2023-07-15,Norte,Boleto
9938,Headphone Lite,Headphones,4997.35,1,2023-06-12,Norte,Paypal
9939,Headphone Lite,Headphones,5943.09,5,2023-08-21,Sul,Paypal
9940,Notebook Alpha,Notebooks,3841.96,5,2023-09-13,Sudeste,Paypal
9941,Smart TV Ultra 4K,TVs,6030.36,5,2023-06-28,Sudeste,Paypal
9942,Notebook Beta,Notebooks,5505.35,5,2023-04-19,Norte,Paypal
9943,Smartphone X2,Smartphones,3473.95,3,2023-04-29,Centro-Oeste,Boleto
9944,Console ProStation,Consoles,2806.63,2,2023-07-09,Nordeste,Boleto
9945,Console GameBox,Consoles,3277.75,2,2023-12-12,Nordeste,Pix
9946,Headphone Lite,Headphones,5693.8,4,2023-09-28,Centro-Oeste,Cartão
9947,Smart TV Curved 8K,TVs,3815.09,3,2023-06-07,Sul,Boleto
9948,Smart TV Ultra 4K,TVs,3085.84,5,2023-04-22,Sudeste,Cartão
9949,Impressora Laser 700,Impressoras,7249.97,4,2023-12-26,Norte,Cartão
9950,Smartphone Y3,Smartphones,5494.73,3,2023-03-14,Sudeste,Paypal
9951,Console GameBox,Consoles,6239.02,2,2023-07-24,Nordeste,Boleto
9952,Notebook Beta,Notebooks,4758.6,1,2023-10-17,Nordeste,Cartão
9953,Headphone Max,Headphones,6659.8,5,2023-05-17,Norte,Boleto
9954,Impressora Laser 700,Impressoras,4139.89,4,2023-04-09,Sul,Paypal
9955,Console ProStation,Consoles,3825.3,5,2023-10-23,Sul,Cartão
9956,Smartphone Y3,Smartphones,5630.3,1,2023-04-18,Nordeste,Paypal
9957,Notebook Gamma,Notebooks,5324.04,1,2023-10-27,Sul,Boleto
9958,Smart TV Curved 8K,TVs,3102.76,1,2023-12-08,Sul,Pix
9959,Impressora Laser 700,Impressoras,1405.87,3,2023-12-19,Centro-Oeste,Boleto
9960,Smartphone X2,Smartphones,4416.63,3,2023-03-09,Sul,Cartão
9961,Console ProStation,Consoles,628.19,1,2023-10-05,Nordeste,Boleto
9962,Notebook Beta,Notebooks,4886.64,2,2023-03-29,Sul,Cartão
9963,Smart TV Curved 8K,TVs,5589.85,3,2023-08-23,Norte,Paypal
9964,Console GameBox,Consoles,3728.44,3,2023-07-02,Sudeste,Cartão
9965,Headphone Lite,Headphones,6162.6,5,2023-05-26,Norte,Pix
9966,Smartphone Z1,Smartphones,6010.36,1,2023-07-11,Norte,Boleto
9967,Impressora Jet 500,Impressoras,945.95,1,2023-06-05,Sudeste,Pix
9968,Smart TV Curved 8K,TVs,7037.06,4,2023-11-27,Norte,Paypal
9969,Smart TV Curved 8K,TVs,2631.54,1,2023-09-25,Nordeste,Boleto
9970,Smartphone X2,Smartphones,2876.08,1,2023-03-06,Norte,Cartão
9971,Console GameBox,Consoles,6417.57,2,2023-09-16,Sul,Paypal
9972,Impressora Jet 500,Impressoras,6236.45,4,2023-01-18,Norte,Paypal
9973,Impressora Laser 700,Impressoras,1449.34,1,2023-04-10,Sul,Cartão
9974,Notebook Beta,Notebooks,4090.79,1,2023-07-27,Centro-Oeste,Boleto
9975,Console GameBox,Consoles,7291.61,5,2023-09-09,Norte,Pix
9976,Console GameBox,Consoles,7638.72,1,2023-10-25,Norte,Pix
9977,Headphone Lite,Headphones,1251.31,2,2023-04-08,Nordeste,Pix
9978,Impressora Laser 700,Impressoras,1560.41,3,2023-11-15,Sudeste,Boleto
9979,Impressora Jet 500,Impressoras,2652.0,1,2023-11-09,Nordeste,Boleto
9980,Console GameBox,Consoles,774.76,3,2023-01-01,Sul,Paypal
9981,Console ProStation,Consoles,2160.91,2,2023-07-21,Centro-Oeste,Paypal
9982,Headphone Max,Headphones,1555.18,1,2023-11-21,Nordeste,Paypal
9983,Headphone Max,Headphones,4265.5,3,2023-04-21,Sul,Paypal
9984,Notebook Beta,Notebooks,2298.09,4,2023-12-15,Norte,Cartão
9985,Smart TV Ultra 4K,TVs,3672.44,2,2023-01-15,Sul,Pix
9986,Smartphone X2,Smartphones,5937.21,5,2023-09-17,Nordeste,Boleto
9987,Notebook Gamma,Notebooks,2170.32,1,2023-05-07,Norte,Cartão
9988,Smart TV Curved 8K,TVs,5991.39,4,2023-01-21,Norte,Paypal
9989,Notebook Alpha,Notebooks,1921.07,4,2023-12-18,Sul,Cartão
9990,Headphone Max,Headphones,6785.34,1,2023-01-22,Nordeste,Boleto
9991,Smart TV Ultra 4K,TVs,5620.38,3,2023-03-20,Centro-Oeste,Paypal
9992,Console GameBox,Consoles,3593.58,1,2023-11-12,Sul,Cartão
9993,Headphone Lite,Headphones,5130.05,1,2023-07-23,Nordeste,Paypal
9994,Impressora Laser 700,Impressoras,289.59,4,2023-05-11,Nordeste,Cartão
9995,Headphone Lite,Headphones,7392.91,2,2023-02-12,Centro-Oeste,Cartão
9996,Notebook Gamma,Notebooks,1679.19,1,2023-02-09,Sul,Boleto
9997,Headphone Lite,Headphones,4786.27,2,2023-06-18,Nordeste,Cartão
9998,Smartphone Z1,Smartphones,5150.27,2,2023-05-17,Sudeste,Cartão
9999,Console ProStation,Consoles,6639.56,4,2023-11-08,Nordeste,Paypal
10000,Smart TV Curved 8K,TVs,7498.03,4,2023-11-04,Centro-Oeste,Boleto
10001,Notebook Gamma,Notebooks,5447.29,5,2023-09-12,Nordeste,Paypal
10002,Notebook Beta,Notebooks,1111.57,4,2023-12-28,Centro-Oeste,Cartão
10003,Notebook Gamma,Notebooks,4924.79,4,2023-06-23,Sul,Pix
10004,Impressora Jet 500,Impressoras,4125.97,3,2023-07-26,Norte,Boleto
10005,Smart TV Curved 8K,TVs,7024.89,1,2023-05-29,Nordeste,Paypal
10006,Console GameBox,Consoles,5964.72,3,2023-07-07,Centro-Oeste,Cartão
10007,Headphone Lite,Headphones,6717.71,4,2023-01-02,Sul,Boleto
10008,Smartphone Y3,Smartphones,6084.0,1,2023-01-03,Sul,Pix
10009,Notebook Alpha,Notebooks,6114.75,3,2023-05-07,Centro-Oeste,Paypal
10010,Smartphone X2,Smartphones,1968.78,3,2023-10-07,Sul,Paypal
10011,Console ProStation,Consoles,5724.69,2,2023-02-21,Centro-Oeste,Boleto
10012,Smart TV Curved 8K,TVs,3873.56,1,2023-03-10,Sul,Boleto
10013,Console GameBox,Consoles,6711.35,3,2023-10-08,Nordeste,Paypal
10014,Impressora Laser 700,Impressoras,7685.04,4,2023-11-06,Nordeste,Paypal
10015,Smartphone Z1,Smartphones,3971.73,5,2023-01-31,Sudeste,Cartão
10016,Console GameBox,Consoles,4049.87,3,2023-08-08,Sul,Boleto
10017,Smart TV Curved 8K,TVs,7462.11,5,2023-05-14,Nordeste,Boleto
10018,Smartphone X2,Smartphones,7459.13,3,2023-04-07,Sul,Cartão
10019,Headphone Lite,Headphones,5593.16,2,2023-04-19,Nordeste,Cartão
10020,Headphone Lite,Headphones,1377.73,4,2023-03-15,Nordeste,Boleto
10021,Notebook Alpha,Notebooks,6597.75,2,2023-01-08,Sudeste,Paypal
10022,Notebook Gamma,Notebooks,5350.69,4,2023-02-03,Centro-Oeste,Pix
10023,Notebook Gamma,Notebooks,2873.28,4,2023-04-01,Sul,Cartão
10024,Smartphone Y3,Smartphones,636.89,5,2023-04-01,Nordeste,Boleto
10025,Smartphone Z1,Smartphones,3201.3,5,2023-02-07,Centro-Oeste,Cartão
10026,Console ProStation,Consoles,7289.35,5,2023-05-11,Centro-Oeste,Pix
10027,Console GameBox,Consoles,6035.54,3,2023-09-03,Sul,Pix
10028,Smartphone Z1,Smartphones,2358.0,1,2023-02-06,Sudeste,Boleto
10029,Impressora Jet 500,Impressoras,6077.41,2,2023-10-03,Sul,Boleto
10030,Smart TV Ultra 4K,TVs,7813.66,1,2023-10-19,Nordeste,Pix
10031,Headphone Max,Headphones,7468.8,1,2023-01-14,Norte,Boleto
10032,Console ProStation,Consoles,6409.3,1,2023-02-02,Centro-Oeste,Paypal
10033,Notebook Gamma,Notebooks,7553.27,4,2023-05-01,Sul,Paypal
10034,Headphone Lite,Headphones,1236.61,4,2023-07-19,Sul,Cartão
10035,Smart TV Curved 8K,TVs,6205.02,1,2023-10-30,Nordeste,Paypal
10036,Impressora Laser 700,Impressoras,4961.91,2,2023-03-10,Centro-Oeste,Paypal
10037,Notebook Beta,Notebooks,1448.51,3,2023-01-12,Sudeste,Paypal
10038,Smartphone Z1,Smartphones,3129.62,1,2023-06-05,Sul,Pix
10039,Console GameBox,Consoles,2927.92,1,2023-07-05,Sudeste,Paypal
10040,Smartphone X2,Smartphones,2552.82,2,2023-08-05,Sudeste,Boleto
10041,Console ProStation,Consoles,5090.82,4,2023-06-02,Centro-Oeste,Boleto
10042,Console ProStation,Consoles,4050.82,5,2023-11-15,Nordeste,Pix
10043,Impressora Laser 700,Impressoras,4676.51,2,2023-11-08,Norte,Cartão
10044,Smartphone X2,Smartphones,371.8,2,2023-02-11,Norte,Paypal
10045,Headphone Max,Headphones,3400.12,2,2023-06-20,Sul,Boleto
10046,Impressora Laser 700,Impressoras,3695.28,5,2023-01-11,Sudeste,Cartão
10047,Console GameBox,Consoles,5782.08,4,2023-06-24,Nordeste,Paypal
10048,Smartphone Y3,Smartphones,1421.84,1,2023-10-16,Centro-Oeste,Cartão
10049,Headphone Lite,Headphones,2165.38,4,2023-05-01,Norte,Paypal
10050,Notebook Beta,Notebooks,3640.86,5,2023-07-10,Centro-Oeste,Paypal
10051,Headphone Max,Headphones,5825.18,1,2023-09-22,Nordeste,Pix
10052,Notebook Alpha,Notebooks,7936.31,5,2023-10-14,Norte,Pix
10053,Smartphone Z1,Smartphones,2628.44,5,2023-01-08,Sudeste,Boleto
10054,Notebook Beta,Notebooks,3153.24,2,2023-02-16,Nordeste,Paypal
10055,Impressora Laser 700,Impressoras,1456.28,4,2023-06-23,Nordeste,Pix
10056,Notebook Gamma,Notebooks,7718.54,2,2023-04-25,Sudeste,Pix
10057,Smart TV Curved 8K,TVs,6058.1,5,2023-07-28,Nordeste,Cartão
10058,Smartphone Y3,Smartphones,4597.49,3,2023-10-11,Sudeste,Paypal
10059,Notebook Gamma,Notebooks,6948.34,4,2023-05-01,Norte,Pix
10060,Impressora Laser 700,Impressoras,1822.29,4,2023-11-02,Centro-Oeste,Cartão
10061,Notebook Alpha,Notebooks,5977.6,3,2023-07-29,Sul,Boleto
10062,Smartphone X2,Smartphones,134.53,1,2023-04-27,Nordeste,Cartão
10063,Headphone Lite,Headphones,6764.51,4,2023-11-24,Sul,Paypal
10064,Smartphone Z1,Smartphones,846.15,4,2023-04-30,Sul,Boleto
10065,Smart TV Ultra 4K,TVs,7802.64,4,2023-10-16,Sul,Pix
10066,Impressora Jet 500,Impressoras,5939.0,1,2023-04-06,Centro-Oeste,Boleto
10067,Smart TV Curved 8K,TVs,2083.67,3,2023-05-29,Sudeste,Pix
10068,Smart TV Curved 8K,TVs,7448.22,5,2023-03-21,Sudeste,Paypal
10069,Headphone Lite,Headphones,3474.63,2,2023-09-14,Sudeste,Cartão
10070,Console ProStation,Consoles,7068.12,4,2023-03-07,Norte,Pix
10071,Smartphone Y3,Smartphones,1729.55,2,2023-11-24,Sul,Paypal
10072,Impressora Laser 700,Impressoras,3382.09,5,2023-09-17,Sul,Paypal
10073,Smart TV Ultra 4K,TVs,4930.28,4,2023-04-06,Nordeste,Paypal
10074,Smart TV Ultra 4K,TVs,3975.44,4,2023-05-17,Sudeste,Cartão
10075,Notebook Alpha,Notebooks,5603.42,2,2023-03-17,Sudeste,Cartão
10076,Impressora Jet 500,Impressoras,2095.09,3,2023-07-28,Sudeste,Pix
10077,Impressora Jet 500,Impressoras,7542.91,4,2023-07-01,Nordeste,Cartão
10078,Smartphone X2,Smartphones,5026.78,3,2023-09-28,Sul,Cartão
10079,Notebook Alpha,Notebooks,4771.38,5,2023-10-25,Norte,Cartão
10080,Console GameBox,Consoles,502.61,5,2023-10-04,Norte,Pix
10081,Smartphone Z1,Smartphones,4123.99,3,2023-08-10,Sul,Paypal
10082,Console ProStation,Consoles,7103.9,3,2023-07-18,Sul,Boleto
10083,Headphone Lite,Headphones,1965.52,1,2023-06-29,Centro-Oeste,Boleto
10084,Notebook Beta,Notebooks,6004.12,1,2023-08-22,Centro-Oeste,Boleto
10085,Console ProStation,Consoles,4910.42,4,2023-02-14,Sul,Pix
10086,Headphone Max,Headphones,688.65,1,2023-02-07,Centro-Oeste,Pix
10087,Console ProStation,Consoles,7067.61,4,2023-01-04,Nordeste,Pix
10088,Smart TV Curved 8K,TVs,7434.34,2,2023-03-17,Norte,Cartão
10089,Console ProStation,Consoles,6037.24,2,2023-11-08,Sul,Cartão
10090,Impressora Jet 500,Impressoras,518.45,1,2023-05-17,Centro-Oeste,Pix
10091,Headphone Max,Headphones,7262.16,2,2023-05-01,Norte,Cartão
10092,Smart TV Ultra 4K,TVs,7701.26,2,2023-08-09,Sudeste,Pix
10093,Headphone Lite,Headphones,7891.47,1,2023-09-27,Sul,Boleto
10094,Headphone Max,Headphones,4773.24,1,2023-11-12,Nordeste,Cartão
10095,Console GameBox,Consoles,3564.79,1,2023-07-30,Nordeste,Pix
10096,Headphone Lite,Headphones,4803.8,5,2023-09-07,Centro-Oeste,Boleto
10097,Notebook Beta,Notebooks,7409.52,4,2023-07-06,Nordeste,Boleto
10098,Smart TV Ultra 4K,TVs,3250.66,3,2023-03-06,Norte,Cartão
10099,Notebook Gamma,Notebooks,5691.97,4,2023-02-26,Nordeste,Boleto
10100,Notebook Beta,Notebooks,304.64,4,2023-08-01,Norte,Cartão
10101,Notebook Alpha,Notebooks,7084.62,1,2023-10-10,Sul,Cartão
10102,Headphone Lite,Headphones,7177.07,1,2023-04-02,Norte,Cartão
10103,Smart TV Ultra 4K,TVs,7547.99,3,2023-10-08,Sul,Pix
10104,Smart TV Ultra 4K,TVs,6405.0,1,2023-09-13,Sudeste,Paypal
10105,Notebook Gamma,Notebooks,3678.73,2,2023-06-14,Centro-Oeste,Pix
10106,Notebook Alpha,Notebooks,1253.13,5,2023-09-24,Centro-Oeste,Boleto
10107,Impressora Jet 500,Impressoras,7960.28,3,2023-12-11,Sudeste,Paypal
10108,Smartphone X2,Smartphones,4729.61,4,2023-02-22,Nordeste,Cartão
10109,Smartphone X2,Smartphones,4145.14,3,2023-07-13,Norte,Cartão
10110,Headphone Max,Headphones,2583.56,2,2023-04-24,Centro-Oeste,Paypal
10111,Console GameBox,Consoles,6642.42,1,2023-09-29,Sudeste,Paypal
10112,Smartphone X2,Smartphones,4710.99,3,2023-04-21,Sudeste,Cartão
10113,Console GameBox,Consoles,5523.55,1,2023-10-10,Nordeste,Pix
10114,Console ProStation,Consoles,3382.55,3,2023-01-29,Sul,Cartão
10115,Headphone Lite,Headphones,1870.91,4,2023-12-09,Norte,Cartão
10116,Smartphone Z1,Smartphones,1625.52,5,2023-06-19,Nordeste,Boleto
10117,Smart TV Ultra 4K,TVs,2702.52,1,2023-04-15,Norte,Pix
10118,Smartphone Y3,Smartphones,7733.89,2,2023-08-01,Sudeste,Paypal
10119,Notebook Alpha,Notebooks,2888.56,1,2023-01-13,Sul,Pix
10120,Impressora Laser 700,Impressoras,2054.9,4,2023-10-19,Centro-Oeste,Cartão
10121,Smart TV Curved 8K,TVs,3591.33,4,2023-10-03,Sul,Pix
10122,Headphone Lite,Headphones,7735.83,1,2023-12-31,Sudeste,Pix
10123,Smart TV Ultra 4K,TVs,5599.53,1,2023-08-28,Centro-Oeste,Pix
10124,Impressora Laser 700,Impressoras,7014.19,5,2023-01-21,Norte,Boleto
10125,Notebook Beta,Notebooks,7373.5,5,2023-12-16,Nordeste,Pix
10126,Notebook Alpha,Notebooks,2708.24,3,2023-09-08,Nordeste,Pix
10127,Smart TV Ultra 4K,TVs,2183.68,5,2023-12-25,Sudeste,Pix
10128,Impressora Laser 700,Impressoras,2973.62,3,2023-10-27,Sul,Cartão
10129,Smartphone Y3,Smartphones,1535.2,5,2023-08-12,Sudeste,Pix
10130,Smart TV Ultra 4K,TVs,2311.03,1,2023-06-15,Nordeste,Pix
10131,Impressora Laser 700,Impressoras,1727.74,3,2023-03-05,Nordeste,Pix
10132,Notebook Beta,Notebooks,3716.64,2,2023-02-07,Sul,Cartão
10133,Smartphone Y3,Smartphones,4925.83,4,2023-05-02,Nordeste,Pix
10134,Headphone Max,Headphones,2263.84,3,2023-10-29,Sudeste,Boleto
10135,Smartphone X2,Smartphones,3741.89,5,2023-07-27,Norte,Boleto
10136,Notebook Gamma,Notebooks,3986.09,1,2023-06-27,Nordeste,Cartão
10137,Impressora Laser 700,Impressoras,6984.31,2,2023-07-26,Nordeste,Pix
10138,Headphone Max,Headphones,3799.78,2,2023-02-12,Sudeste,Boleto
10139,Notebook Alpha,Notebooks,401.03,3,2023-01-04,Centro-Oeste,Cartão
10140,Impressora Jet 500,Impressoras,7104.01,2,2023-11-28,Nordeste,Paypal
10141,Smartphone Z1,Smartphones,3546.72,1,2023-01-27,Nordeste,Boleto
10142,Smartphone X2,Smartphones,2517.46,3,2023-04-01,Sudeste,Paypal
10143,Console GameBox,Consoles,4296.31,2,2023-09-19,Nordeste,Boleto
10144,Impressora Jet 500,Impressoras,2134.42,2,2023-02-23,Norte,Paypal
10145,Console ProStation,Consoles,3664.7,4,2023-06-08,Sul,Pix
10146,Smart TV Curved 8K,TVs,3197.48,5,2023-07-13,Sul,Cartão
10147,Notebook Gamma,Notebooks,3078.64,3,2023-05-04,Sudeste,Pix
10148,Smart TV Ultra 4K,TVs,3431.81,3,2023-04-26,Sudeste,Pix
10149,Console ProStation,Consoles,1046.25,5,2023-03-21,Norte,Boleto
10150,Notebook Gamma,Notebooks,6626.35,1,2023-04-08,Sul,Pix
10151,Smart TV Ultra 4K,TVs,496.04,1,2023-04-03,Nordeste,Boleto
10152,Smart TV Ultra 4K,TVs,4210.14,1,2023-10-12,Sul,Cartão
10153,Impressora Jet 500,Impressoras,1675.6,3,2023-04-22,Centro-Oeste,Pix
10154,Smart TV Curved 8K,TVs,946.94,5,2023-05-31,Sul,Cartão
10155,Smart TV Curved 8K,TVs,3315.49,1,2023-08-19,Norte,Pix
10156,Console ProStation,Consoles,5173.27,3,2023-08-17,Sul,Cartão
10157,Smart TV Curved 8K,TVs,4365.84,3,2023-09-06,Centro-Oeste,Paypal
10158,Notebook Alpha,Notebooks,2144.84,2,2023-03-25,Centro-Oeste,Cartão
10159,Console ProStation,Consoles,6915.33,2,2023-09-01,Nordeste,Paypal
10160,Console ProStation,Consoles,2265.05,4,2023-03-18,Sudeste,Paypal
10161,Smart TV Ultra 4K,TVs,7977.06,5,2023-11-08,Norte,Pix
10162,Smart TV Ultra 4K,TVs,1277.12,1,2023-01-11,Sul,Cartão
10163,Notebook Alpha,Notebooks,6631.93,5,2023-07-04,Centro-Oeste,Paypal
10164,Impressora Jet 500,Impressoras,7298.99,1,2023-06-09,Norte,Pix
10165,Console ProStation,Consoles,7934.1,3,2023-02-03,Sul,Pix
10166,Smart TV Curved 8K,TVs,7418.62,1,2023-06-27,Sul,Boleto
10167,Smart TV Curved 8K,TVs,7081.8,2,2023-08-03,Nordeste,Boleto
10168,Impressora Jet 500,Impressoras,5203.05,5,2023-04-15,Norte,Cartão
10169,Console GameBox,Consoles,1808.82,3,2023-08-02,Nordeste,Pix
10170,Impressora Jet 500,Impressoras,2456.18,3,2023-07-25,Sudeste,Boleto
10171,Smartphone Y3,Smartphones,6297.34,1,2023-10-01,Sudeste,Cartão
10172,Smartphone Y3,Smartphones,3221.91,4,2023-08-24,Sul,Boleto
10173,Smartphone Z1,Smartphones,6157.05,2,2023-11-24,Norte,Pix
10174,Console ProStation,Consoles,1332.8,1,2023-11-08,Sudeste,Boleto
10175,Smart TV Curved 8K,TVs,5964.75,3,2023-12-21,Sul,Paypal
10176,Smartphone X2,Smartphones,3026.41,1,2023-02-26,Sul,Cartão
10177,Impressora Jet 500,Impressoras,7160.05,4,2023-05-25,Nordeste,Pix
10178,Smartphone X2,Smartphones,2038.06,4,2023-04-24,Centro-Oeste,Pix
10179,Smart TV Ultra 4K,TVs,2230.28,3,2023-06-05,Norte,Cartão
10180,Notebook Gamma,Notebooks,776.25,2,2023-01-15,Sul,Pix
10181,Impressora Laser 700,Impressoras,5435.18,5,2023-01-03,Sudeste,Boleto
10182,Smartphone Z1,Smartphones,3212.81,2,2023-07-01,Sul,Boleto
10183,Console ProStation,Consoles,1817.5,1,2023-04-13,Sul,Cartão
10184,Console ProStation,Consoles,2514.17,2,2023-06-29,Norte,Pix
10185,Headphone Max,Headphones,6081.32,3,2023-01-20,Sul,Paypal
10186,Headphone Max,Headphones,5893.17,4,2023-03-20,Sudeste,Boleto
10187,Smartphone Z1,Smartphones,6699.08,2,2023-08-23,Norte,Paypal
10188,Console ProStation,Consoles,7908.8,3,2023-11-28,Norte,Cartão
