order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
6320,Fone Bluetooth Pro,Acessórios,2453.96,2,2024-04-23,Nordeste,Boleto
6321,Notebook Turbo14,Computadores,4743.27,2,2024-04-30,Nordeste,Paypal
6322,Fone Bluetooth Pro,Acessórios,2279.3,5,2024-05-31,Nordeste,Pix
6323,Notebook Turbo14,Computadores,3844.68,5,2024-08-29,Sudeste,Cartão
6324,Teclado Gamer RGB,Periféricos,4313.22,1,2024-04-22,Nordeste,Paypal
6325,Câmera ZoomX,Câmeras,592.59,4,2024-06-15,Sul,Pix
6326,Fone Bluetooth Pro,Acessórios,1251.22,3,2024-07-28,Nordeste,Boleto
6327,Câmera ZoomX,Câmeras,3843.04,1,2024-10-07,Sul,Boleto
6328,Teclado Gamer RGB,Periféricos,3303.67,1,2024-02-16,Sudeste,Pix
6329,Teclado Gamer RGB,Periféricos,476.02,3,2024-08-08,Sul,Boleto
6330,SSD 1TB,Armazenamento,2239.05,5,2024-11-20,Centro-Oeste,Cartão
6331,Tablet Vision10,Tablets,2289.05,4,2024-06-23,Sudeste,Paypal
6332,Fone Bluetooth Pro,Acessórios,1850.0,4,2024-03-15,Nordeste,Pix
6333,Tablet Vision10,Tablets,3679.26,5,2024-11-07,Sul,Boleto
6334,Notebook Turbo14,Computadores,3765.26,5,2024-11-08,Nordeste,Paypal
6335,Monitor UltraWide,Monitores,3140.45,5,2024-05-02,Sul,Paypal
6336,Monitor UltraWide,Monitores,3176.59,4,2024-12-14,Sudeste,Boleto
6337,SSD 1TB,Armazenamento,4247.48,2,2024-07-08,Sudeste,Paypal
6338,Teclado Gamer RGB,Periféricos,3237.68,1,2024-06-21,Centro-Oeste,Pix
6339,Monitor UltraWide,Monitores,3164.27,3,2024-10-05,Norte,Boleto
6340,Monitor UltraWide,Monitores,3943.12,2,2024-10-19,Nordeste,Cartão
6341,Câmera ZoomX,Câmeras,281.95,3,2024-02-28,Sudeste,Boleto
6342,Monitor UltraWide,Monitores,3189.43,5,2024-10-08,Sudeste,Cartão
6343,Fone Bluetooth Pro,Acessórios,3782.67,1,2024-11-06,Nordeste,Cartão
6344,Monitor UltraWide,Monitores,4012.42,5,2024-06-15,Sul,Boleto
6345,Monitor UltraWide,Monitores,3892.24,5,2024-05-16,Norte,Boleto
6346,Monitor UltraWide,Monitores,4122.92,3,2024-07-28,Norte,Cartão
6347,Teclado Gamer RGB,Periféricos,4091.43,1,2024-07-04,Centro-Oeste,Boleto
6348,Monitor UltraWide,Monitores,4777.42,1,2024-03-18,Sudeste,Cartão
6349,Monitor UltraWide,Monitores,3298.69,2,2024-08-14,Nordeste,Boleto
6350,Tablet Vision10,Tablets,4030.89,1,2024-03-21,Sudeste,Boleto
6351,Notebook Turbo14,Computadores,1385.66,3,2024-07-01,Centro-Oeste,Cartão
6352,HD Externo 2TB,Armazenamento,1225.9,5,2024-08-20,Norte,Pix
6353,HD Externo 2TB,Armazenamento,3171.35,4,2024-08-01,Norte,Boleto
6354,HD Externo 2TB,Armazenamento,645.37,1,2024-10-27,Nordeste,Paypal
6355,Mouse Ergonômico,Periféricos,3235.19,3,2024-06-11,Sul,Paypal
6356,Notebook Turbo14,Computadores,425.26,4,2024-06-08,Sudeste,Pix
6357,Câmera ZoomX,Câmeras,4412.14,1,2024-06-05,Sudeste,Boleto
6358,Notebook Turbo14,Computadores,3667.6,3,2024-12-30,Sudeste,Pix
6359,SSD 1TB,Armazenamento,1942.13,5,2024-07-26,Sul,Pix
6360,Câmera ZoomX,Câmeras,4256.09,4,2024-11-01,Nordeste,Boleto
6361,Tablet Vision10,Tablets,2073.6,1,2024-11-06,Nordeste,Paypal
6362,Smartwatch X200,Wearables,1279.45,1,2024-05-05,Sul,Boleto
6363,HD Externo 2TB,Armazenamento,4029.1,1,2024-11-07,Sudeste,Boleto
6364,Mouse Ergonômico,Periféricos,4235.33,3,2024-02-12,Sul,Paypal
6365,HD Externo 2TB,Armazenamento,804.58,3,2024-09-22,Nordeste,Cartão
6366,Notebook Turbo14,Computadores,4881.58,1,2024-08-15,Nordeste,Boleto
6367,Tablet Vision10,Tablets,3470.68,1,2024-06-10,Sudeste,Boleto
6368,Câmera ZoomX,Câmeras,3350.74,3,2024-06-30,Centro-Oeste,Cartão
6369,Teclado Gamer RGB,Periféricos,1235.46,4,2024-02-14,Nordeste,Cartão
6370,Smartwatch X200,Wearables,1932.05,5,2024-08-06,Sul,Paypal
6371,Monitor UltraWide,Monitores,2213.53,5,2024-02-13,Centro-Oeste,Cartão
6372,Câmera ZoomX,Câmeras,1131.04,1,2024-03-24,Centro-Oeste,Paypal
6373,HD Externo 2TB,Armazenamento,1929.82,5,2024-08-26,Centro-Oeste,Boleto
6374,Mouse Ergonômico,Periféricos,4780.58,5,2024-10-08,Nordeste,Paypal
6375,Fone Bluetooth Pro,Acessórios,2911.96,3,2024-08-15,Centro-Oeste,Pix
6376,Notebook Turbo14,Computadores,4922.49,3,2024-04-09,Norte,Cartão
6377,Câmera ZoomX,Câmeras,3727.0,5,2024-04-21,Norte,Paypal
6378,Fone Bluetooth Pro,Acessórios,4201.03,3,2024-12-09,Nordeste,Paypal
6379,Fone Bluetooth Pro,Acessórios,1719.74,1,2024-09-24,Sudeste,Cartão
6380,Monitor UltraWide,Monitores,3964.85,4,2024-05-28,Nordeste,Paypal
6381,Mouse Ergonômico,Periféricos,3750.46,2,2024-01-27,Sul,Boleto
6382,Fone Bluetooth Pro,Acessórios,2668.55,2,2024-01-06,Nordeste,Pix
6383,SSD 1TB,Armazenamento,1496.03,2,2024-07-17,Nordeste,Pix
6384,Notebook Turbo14,Computadores,2816.47,2,2024-03-26,Centro-Oeste,Pix
6385,HD Externo 2TB,Armazenamento,1374.85,4,2024-06-01,Norte,Paypal
6386,Mouse Ergonômico,Periféricos,4600.51,5,2024-04-29,Norte,Boleto
6387,Monitor UltraWide,Monitores,4014.54,2,2024-09-01,Nordeste,Pix
6388,Fone Bluetooth Pro,Acessórios,4594.01,3,2024-09-10,Sudeste,Paypal
6389,Teclado Gamer RGB,Periféricos,1561.68,5,2024-09-26,Sudeste,Boleto
6390,Notebook Turbo14,Computadores,1407.57,4,2024-12-29,Centro-Oeste,Paypal
6391,SSD 1TB,Armazenamento,843.44,5,2024-01-29,Centro-Oeste,Pix
6392,Smartwatch X200,Wearables,270.29,2,2024-07-19,Sul,Boleto
6393,HD Externo 2TB,Armazenamento,4395.52,2,2024-08-08,Centro-Oeste,Paypal
6394,Smartwatch X200,Wearables,3106.56,1,2024-08-20,Nordeste,Boleto
6395,Smartwatch X200,Wearables,315.1,3,2024-09-03,Centro-Oeste,Paypal
6396,Smartwatch X200,Wearables,4079.81,5,2024-12-16,Sul,Paypal
6397,Smartwatch X200,Wearables,1241.56,4,2024-12-05,Nordeste,Pix
6398,Tablet Vision10,Tablets,3847.07,1,2024-08-02,Sudeste,Boleto
6399,Notebook Turbo14,Computadores,3065.17,2,2024-07-29,Sul,Pix
6400,Câmera ZoomX,Câmeras,1489.24,4,2024-06-26,Sudeste,Pix
6401,Monitor UltraWide,Monitores,2366.85,5,2024-07-20,Sudeste,Paypal
6402,HD Externo 2TB,Armazenamento,3163.73,2,2024-02-11,Nordeste,Paypal
6403,Notebook Turbo14,Computadores,1193.88,5,2024-12-14,Sudeste,Boleto
6404,Fone Bluetooth Pro,Acessórios,3501.15,1,2024-02-01,Norte,Pix
6405,HD Externo 2TB,Armazenamento,2728.82,2,2024-09-23,Sul,Boleto
6406,Smartwatch X200,Wearables,1450.82,2,2024-11-28,Sudeste,Paypal
6407,Mouse Ergonômico,Periféricos,4740.42,2,2024-07-20,Centro-Oeste,Cartão
6408,Teclado Gamer RGB,Periféricos,4629.59,3,2024-08-08,Nordeste,Paypal
6409,Mouse Ergonômico,Periféricos,4505.88,1,2024-09-09,Sul,Pix
6410,Smartwatch X200,Wearables,3416.53,4,2024-08-25,Sul,Cartão
6411,Monitor UltraWide,Monitores,4352.12,3,2024-07-22,Norte,Boleto
6412,Tablet Vision10,Tablets,2165.48,4,2024-05-28,Norte,Paypal
6413,HD Externo 2TB,Armazenamento,1317.14,1,2024-06-29,Sudeste,Boleto
6414,Notebook Turbo14,Computadores,1281.61,1,2024-06-07,Norte,Pix
6415,Monitor UltraWide,Monitores,671.39,1,2024-05-04,Sul,Boleto
6416,Teclado Gamer RGB,Periféricos,4407.69,2,2024-11-03,Norte,Pix
6417,Monitor UltraWide,Monitores,511.65,1,2024-04-02,Sudeste,Boleto
6418,Smartwatch X200,Wearables,4879.33,4,2024-03-19,Norte,Cartão
6419,Tablet Vision10,Tablets,4270.62,5,2024-02-23,Norte,Boleto
6420,Teclado Gamer RGB,Periféricos,1113.79,4,2024-09-14,Nordeste,Paypal
6421,Teclado Gamer RGB,Periféricos,2137.81,4,2024-04-25,Nordeste,Cartão
6422,Notebook Turbo14,Computadores,4790.25,3,2024-07-28,Norte,Boleto
6423,SSD 1TB,Armazenamento,1160.71,2,2024-04-13,Nordeste,Cartão
6424,HD Externo 2TB,Armazenamento,2978.94,1,2024-11-30,Sudeste,Pix
6425,Smartwatch X200,Wearables,1114.02,3,2024-12-05,Sul,Paypal
6426,Notebook Turbo14,Computadores,4622.16,3,2024-07-16,Sudeste,Boleto
6427,Tablet Vision10,Tablets,1761.03,2,2024-12-27,Centro-Oeste,Pix
6428,Monitor UltraWide,Monitores,3572.27,3,2024-11-19,Sudeste,Cartão
6429,Notebook Turbo14,Computadores,3853.45,1,2024-01-01,Norte,Pix
6430,Monitor UltraWide,Monitores,2852.69,1,2024-01-10,Centro-Oeste,Cartão
6431,SSD 1TB,Armazenamento,3522.85,5,2024-07-06,Sul,Boleto
6432,Tablet Vision10,Tablets,343.55,3,2024-02-15,Centro-Oeste,Cartão
6433,Tablet Vision10,Tablets,4036.21,3,2024-01-28,Norte,Paypal
6434,HD Externo 2TB,Armazenamento,215.66,1,2024-04-20,Centro-Oeste,Pix
6435,Câmera ZoomX,Câmeras,594.26,4,2024-12-13,Nordeste,Pix
6436,Teclado Gamer RGB,Periféricos,2789.68,3,2024-01-17,Sudeste,Cartão
6437,Teclado Gamer RGB,Periféricos,3053.84,5,2024-01-09,Norte,Paypal
6438,Teclado Gamer RGB,Periféricos,3183.34,4,2024-02-10,Centro-Oeste,Cartão
6439,Smartwatch X200,Wearables,303.03,1,2024-12-08,Nordeste,Cartão
6440,Fone Bluetooth Pro,Acessórios,2016.64,2,2024-01-31,Norte,Pix
6441,Câmera ZoomX,Câmeras,3353.41,3,2024-03-18,Sudeste,Boleto
6442,Notebook Turbo14,Computadores,2114.49,2,2024-03-26,Norte,Pix
6443,Smartwatch X200,Wearables,2642.51,4,2024-01-01,Norte,Pix
6444,HD Externo 2TB,Armazenamento,4822.63,1,2024-11-23,Nordeste,Cartão
6445,Tablet Vision10,Tablets,4338.48,3,2024-06-26,Norte,Boleto
6446,Smartwatch X200,Wearables,3868.61,2,2024-11-13,Sudeste,Paypal
6447,Câmera ZoomX,Câmeras,4088.99,1,2024-07-22,Nordeste,Cartão
6448,Smartwatch X200,Wearables,2261.84,4,2024-09-05,Norte,Pix
6449,HD Externo 2TB,Armazenamento,4387.0,3,2024-07-21,Nordeste,Boleto
6450,Notebook Turbo14,Computadores,358.9,2,2024-07-31,Sudeste,Pix
6451,SSD 1TB,Armazenamento,3298.84,2,2024-04-15,Sudeste,Cartão
6452,SSD 1TB,Armazenamento,4215.7,3,2024-03-26,Sul,Boleto
6453,Câmera ZoomX,Câmeras,4941.78,4,2024-08-20,Nordeste,Paypal
6454,Mouse Ergonômico,Periféricos,877.74,3,2024-03-17,Sudeste,Cartão
6455,Fone Bluetooth Pro,Acessórios,2704.18,4,2024-02-24,Nordeste,Pix
6456,SSD 1TB,Armazenamento,2689.92,3,2024-05-10,Norte,Pix
6457,Notebook Turbo14,Computadores,2799.14,1,2024-12-13,Norte,Boleto
6458,Câmera ZoomX,Câmeras,581.15,3,2024-10-01,Nordeste,Pix
6459,SSD 1TB,Armazenamento,3857.07,4,2024-01-26,Centro-Oeste,Paypal
6460,Notebook Turbo14,Computadores,1101.06,1,2024-06-27,Norte,Cartão
6461,Smartwatch X200,Wearables,547.26,3,2024-09-23,Nordeste,Pix
6462,SSD 1TB,Armazenamento,2598.71,3,2024-06-05,Centro-Oeste,Paypal
6463,HD Externo 2TB,Armazenamento,4994.76,2,2024-07-04,Sul,Paypal
6464,Tablet Vision10,Tablets,1339.05,4,2024-12-20,Sul,Paypal
6465,HD Externo 2TB,Armazenamento,1808.54,4,2024-10-09,Norte,Boleto
6466,SSD 1TB,Armazenamento,1427.05,4,2024-10-11,Centro-Oeste,Cartão
6467,Tablet Vision10,Tablets,364.4,1,2024-02-29,Norte,Boleto
6468,Smartwatch X200,Wearables,4779.38,3,2024-11-22,Sul,Cartão
6469,Notebook Turbo14,Computadores,2032.42,4,2024-03-09,Nordeste,Paypal
6470,Teclado Gamer RGB,Periféricos,1407.3,3,2024-09-03,Norte,Pix
6471,Notebook Turbo14,Computadores,988.27,4,2024-03-12,Sudeste,Paypal
6472,Smartwatch X200,Wearables,4350.61,4,2024-02-19,Norte,Cartão
6473,Notebook Turbo14,Computadores,2169.23,3,2024-11-18,Sudeste,Pix
6474,Fone Bluetooth Pro,Acessórios,4957.25,3,2024-10-21,Nordeste,Cartão
6475,Câmera ZoomX,Câmeras,240.54,2,2024-08-31,Centro-Oeste,Boleto
6476,Notebook Turbo14,Computadores,4121.02,1,2024-03-07,Sul,Paypal
6477,Teclado Gamer RGB,Periféricos,534.76,4,2024-12-19,Norte,Paypal
6478,Mouse Ergonômico,Periféricos,1433.38,4,2024-02-16,Centro-Oeste,Paypal
6479,Smartwatch X200,Wearables,2119.29,4,2024-04-08,Nordeste,Pix
6480,HD Externo 2TB,Armazenamento,1442.23,4,2024-09-09,Centro-Oeste,Cartão
6481,Monitor UltraWide,Monitores,3330.61,4,2024-11-11,Sul,Boleto
6482,Tablet Vision10,Tablets,3295.48,4,2024-03-11,Nordeste,Paypal
6483,Teclado Gamer RGB,Periféricos,3158.67,2,2024-11-25,Sul,Pix
6484,Mouse Ergonômico,Periféricos,3744.27,4,2024-04-29,Sul,Pix
6485,SSD 1TB,Armazenamento,4801.86,2,2024-06-23,Sul,Boleto
6486,Teclado Gamer RGB,Periféricos,2860.35,4,2024-02-05,Norte,Cartão
6487,Smartwatch X200,Wearables,1166.72,4,2024-02-15,Norte,Paypal
6488,HD Externo 2TB,Armazenamento,1774.33,2,2024-09-06,Nordeste,Cartão
6489,Teclado Gamer RGB,Periféricos,3429.57,5,2024-03-16,Nordeste,Boleto
6490,SSD 1TB,Armazenamento,2319.26,4,2024-04-07,Sudeste,Paypal
6491,Notebook Turbo14,Computadores,1036.68,1,2024-04-26,Centro-Oeste,Paypal
6492,Teclado Gamer RGB,Periféricos,2335.05,2,2024-12-10,Centro-Oeste,Pix
6493,Notebook Turbo14,Computadores,254.83,3,2024-02-23,Nordeste,Boleto
6494,Teclado Gamer RGB,Periféricos,3854.97,5,2024-03-20,Sudeste,Cartão
6495,Smartwatch X200,Wearables,1531.12,3,2024-07-24,Sul,Paypal
6496,Mouse Ergonômico,Periféricos,4460.25,3,2024-05-09,Norte,Paypal
6497,Monitor UltraWide,Monitores,2683.29,5,2024-11-16,Centro-Oeste,Pix
6498,SSD 1TB,Armazenamento,249.51,3,2024-03-16,Norte,Paypal
6499,Monitor UltraWide,Monitores,4332.66,3,2024-03-12,Norte,Cartão
6500,Notebook Turbo14,Computadores,4457.43,3,2024-04-15,Sudeste,Cartão
6501,Smartwatch X200,Wearables,1092.03,3,2024-07-02,Centro-Oeste,Cartão
6502,Fone Bluetooth Pro,Acessórios,2790.46,2,2024-05-04,Sudeste,Paypal
6503,Teclado Gamer RGB,Periféricos,1558.96,2,2024-09-05,Nordeste,Cartão
6504,Smartwatch X200,Wearables,310.57,3,2024-03-17,Norte,Pix
6505,Câmera ZoomX,Câmeras,3279.97,5,2024-03-24,Sudeste,Paypal
6506,Teclado Gamer RGB,Periféricos,1992.98,1,2024-10-29,Nordeste,Paypal
6507,Smartwatch X200,Wearables,297.68,2,2024-03-27,Norte,Pix
6508,Smartwatch X200,Wearables,1063.74,3,2024-04-03,Sul,Paypal
6509,HD Externo 2TB,Armazenamento,1372.66,3,2024-04-29,Centro-Oeste,Paypal
6510,Monitor UltraWide,Monitores,561.55,4,2024-01-30,Sudeste,Boleto
6511,Tablet Vision10,Tablets,1670.03,2,2024-11-28,Sudeste,Paypal
6512,Tablet Vision10,Tablets,3826.55,5,2024-06-13,Centro-Oeste,Paypal
6513,SSD 1TB,Armazenamento,1159.13,1,2024-05-12,Nordeste,Cartão
6514,Notebook Turbo14,Computadores,2675.81,2,2024-05-28,Sudeste,Pix
6515,SSD 1TB,Armazenamento,2647.56,5,2024-12-30,Nordeste,Paypal
6516,Fone Bluetooth Pro,Acessórios,851.85,1,2024-04-23,Norte,Cartão
6517,HD Externo 2TB,Armazenamento,1028.13,2,2024-05-25,Sul,Boleto
6518,Monitor UltraWide,Monitores,676.82,3,2024-09-01,Sudeste,Cartão
6519,SSD 1TB,Armazenamento,4904.02,2,2024-09-10,Sul,Pix
6520,HD Externo 2TB,Armazenamento,4186.23,2,2024-12-16,Centro-Oeste,Cartão
6521,Câmera ZoomX,Câmeras,551.51,3,2024-05-09,Sudeste,Pix
6522,Monitor UltraWide,Monitores,645.19,1,2024-10-02,Centro-Oeste,Boleto
6523,Câmera ZoomX,Câmeras,4333.77,3,2024-10-06,Centro-Oeste,Cartão
6524,Notebook Turbo14,Computadores,2807.64,1,2024-01-18,Nordeste,Paypal
6525,Smartwatch X200,Wearables,2753.88,2,2024-06-13,Sudeste,Boleto
6526,Tablet Vision10,Tablets,323.75,4,2024-03-30,Sudeste,Cartão
6527,Notebook Turbo14,Computadores,356.73,4,2024-06-03,Sudeste,Paypal
6528,HD Externo 2TB,Armazenamento,2847.56,4,2024-04-27,Sul,Pix
6529,Mouse Ergonômico,Periféricos,1406.43,2,2024-02-08,Norte,Pix
6530,Notebook Turbo14,Computadores,4873.78,4,2024-06-20,Norte,Boleto
6531,Mouse Ergonômico,Periféricos,1566.63,4,2024-03-15,Nordeste,Pix
6532,Monitor UltraWide,Monitores,4743.51,2,2024-05-24,Centro-Oeste,Boleto
6533,Notebook Turbo14,Computadores,4654.25,5,2024-05-29,Sul,Cartão
6534,SSD 1TB,Armazenamento,1572.77,2,2024-06-08,Sudeste,Boleto
6535,Notebook Turbo14,Computadores,241.03,2,2024-03-06,Centro-Oeste,Boleto
6536,HD Externo 2TB,Armazenamento,2434.4,5,2024-04-05,Nordeste,Boleto
6537,Teclado Gamer RGB,Periféricos,998.69,3,2024-11-24,Sudeste,Pix
6538,Tablet Vision10,Tablets,4087.31,2,2024-11-16,Nordeste,Cartão
6539,Fone Bluetooth Pro,Acessórios,2143.61,5,2024-10-23,Sudeste,Pix
6540,Tablet Vision10,Tablets,2304.74,2,2024-04-08,Nordeste,Paypal
6541,Tablet Vision10,Tablets,4571.76,4,2024-03-13,Centro-Oeste,Boleto
6542,Smartwatch X200,Wearables,3301.88,3,2024-09-15,Centro-Oeste,Paypal
6543,HD Externo 2TB,Armazenamento,3026.15,2,2024-04-25,Nordeste,Pix
6544,Mouse Ergonômico,Periféricos,3047.71,2,2024-11-19,Centro-Oeste,Cartão
6545,Câmera ZoomX,Câmeras,495.72,2,2024-07-22,Nordeste,Paypal
6546,Smartwatch X200,Wearables,2487.69,5,2024-03-25,Centro-Oeste,Paypal
6547,Monitor UltraWide,Monitores,1974.07,4,2024-01-14,Centro-Oeste,Boleto
6548,Fone Bluetooth Pro,Acessórios,3402.18,5,2024-08-01,Centro-Oeste,Pix
6549,Fone Bluetooth Pro,Acessórios,3529.09,3,2024-10-27,Sudeste,Paypal
6550,Notebook Turbo14,Computadores,4797.96,1,2024-02-10,Sul,Pix
6551,Fone Bluetooth Pro,Acessórios,3572.64,4,2024-05-23,Sudeste,Paypal
6552,Câmera ZoomX,Câmeras,1282.9,1,2024-11-06,Sudeste,Cartão
6553,SSD 1TB,Armazenamento,627.1,1,2024-01-02,Nordeste,Cartão
6554,Tablet Vision10,Tablets,2427.46,5,2024-09-19,Norte,Paypal
6555,Smartwatch X200,Wearables,4185.82,5,2024-04-29,Nordeste,Cartão
6556,Notebook Turbo14,Computadores,4961.9,2,2024-09-18,Nordeste,Pix
6557,Fone Bluetooth Pro,Acessórios,3311.69,4,2024-01-11,Sul,Boleto
6558,Smartwatch X200,Wearables,2017.97,3,2024-05-18,Sudeste,Boleto
6559,SSD 1TB,Armazenamento,1758.62,5,2024-12-30,Centro-Oeste,Cartão
6560,Mouse Ergonômico,Periféricos,1231.88,1,2024-07-04,Sul,Cartão
6561,Smartwatch X200,Wearables,1211.28,2,2024-01-24,Centro-Oeste,Cartão
6562,Câmera ZoomX,Câmeras,1013.71,4,2024-02-17,Sul,Cartão
6563,Fone Bluetooth Pro,Acessórios,1478.79,4,2024-03-08,Centro-Oeste,Pix
6564,Tablet Vision10,Tablets,2660.84,4,2024-03-08,Norte,Cartão
6565,Notebook Turbo14,Computadores,2850.0,3,2024-07-21,Centro-Oeste,Paypal
6566,Notebook Turbo14,Computadores,748.53,1,2024-03-13,Centro-Oeste,Cartão
6567,Fone Bluetooth Pro,Acessórios,651.71,5,2024-01-28,Sul,Boleto
6568,HD Externo 2TB,Armazenamento,1760.01,5,2024-09-23,Sul,Paypal
6569,HD Externo 2TB,Armazenamento,946.14,4,2024-08-02,Sul,Pix
6570,Câmera ZoomX,Câmeras,1108.14,4,2024-02-01,Nordeste,Paypal
6571,HD Externo 2TB,Armazenamento,4389.44,1,2024-04-13,Sul,Cartão
6572,Smartwatch X200,Wearables,3128.71,1,2024-07-26,Sul,Paypal
6573,HD Externo 2TB,Armazenamento,1617.59,3,2024-11-13,Centro-Oeste,Cartão
6574,Mouse Ergonômico,Periféricos,1894.63,5,2024-10-25,Sudeste,Boleto
6575,Notebook Turbo14,Computadores,4457.61,1,2024-12-09,Sudeste,Boleto
6576,Monitor UltraWide,Monitores,601.73,4,2024-11-05,Sudeste,Cartão
6577,Monitor UltraWide,Monitores,3640.34,5,2024-01-31,Sudeste,Cartão
6578,Notebook Turbo14,Computadores,587.34,1,2024-03-24,Nordeste,Paypal
6579,Tablet Vision10,Tablets,2940.4,1,2024-09-11,Sul,Paypal
6580,Smartwatch X200,Wearables,1415.87,5,2024-02-13,Centro-Oeste,Pix
6581,Monitor UltraWide,Monitores,1685.33,4,2024-12-24,Norte,Cartão
6582,Fone Bluetooth Pro,Acessórios,4416.37,5,2024-01-23,Nordeste,Paypal
6583,Monitor UltraWide,Monitores,1130.03,2,2024-07-03,Centro-Oeste,Cartão
6584,Teclado Gamer RGB,Periféricos,730.96,1,2024-11-26,Sul,Paypal
6585,HD Externo 2TB,Armazenamento,4732.36,3,2024-05-10,Sul,Boleto
6586,Fone Bluetooth Pro,Acessórios,2351.32,3,2024-03-29,Sul,Paypal
6587,Teclado Gamer RGB,Periféricos,348.39,5,2024-11-08,Sul,Boleto
6588,Mouse Ergonômico,Periféricos,514.73,2,2024-07-13,Nordeste,Boleto
6589,Smartwatch X200,Wearables,2473.5,3,2024-03-11,Sul,Cartão
6590,Teclado Gamer RGB,Periféricos,563.33,4,2024-02-21,Sudeste,Paypal
6591,Mouse Ergonômico,Periféricos,3360.44,3,2024-12-07,Sul,Cartão
6592,Câmera ZoomX,Câmeras,1375.2,2,2024-02-09,Sudeste,Boleto
6593,Tablet Vision10,Tablets,1073.24,5,2024-07-16,Sul,Pix
6594,HD Externo 2TB,Armazenamento,2201.45,4,2024-07-29,Nordeste,Paypal
6595,Teclado Gamer RGB,Periféricos,1151.39,5,2024-12-16,Norte,Paypal
6596,Smartwatch X200,Wearables,3861.9,3,2024-04-12,Sudeste,Boleto
6597,Mouse Ergonômico,Periféricos,3773.83,3,2024-02-01,Sul,Boleto
6598,Teclado Gamer RGB,Periféricos,1046.78,3,2024-12-15,Sul,Cartão
6599,Tablet Vision10,Tablets,841.62,2,2024-09-29,Sudeste,Paypal
6600,Fone Bluetooth Pro,Acessórios,3419.62,2,2024-09-08,Centro-Oeste,Cartão
6601,Notebook Turbo14,Computadores,4141.42,1,2024-06-05,Sudeste,Paypal
6602,HD Externo 2TB,Armazenamento,4837.78,5,2024-05-20,Norte,Pix
6603,Teclado Gamer RGB,Periféricos,438.75,1,2024-03-28,Norte,Boleto
6604,Tablet Vision10,Tablets,4174.66,1,2024-01-08,Norte,Pix
6605,Fone Bluetooth Pro,Acessórios,4144.94,5,2024-03-03,Nordeste,Pix
6606,Câmera ZoomX,Câmeras,214.42,5,2024-10-16,Norte,Boleto
6607,Teclado Gamer RGB,Periféricos,442.57,2,2024-03-23,Centro-Oeste,Cartão
6608,Teclado Gamer RGB,Periféricos,4870.21,3,2024-10-25,Norte,Pix
6609,Tablet Vision10,Tablets,1451.94,2,2024-10-15,Norte,Pix
6610,Tablet Vision10,Tablets,4659.83,5,2024-02-11,Norte,Boleto
6611,Câmera ZoomX,Câmeras,387.57,3,2024-12-30,Norte,Boleto
6612,HD Externo 2TB,Armazenamento,4493.35,5,2024-01-09,Sul,Paypal
6613,Mouse Ergonômico,Periféricos,2849.41,5,2024-09-17,Centro-Oeste,Cartão
6614,HD Externo 2TB,Armazenamento,4417.84,4,2024-10-24,Sudeste,Paypal
6615,Monitor UltraWide,Monitores,3377.31,1,2024-07-29,Norte,Pix
6616,Fone Bluetooth Pro,Acessórios,1747.62,2,2024-04-20,Sudeste,Cartão
6617,Fone Bluetooth Pro,Acessórios,2159.07,5,2024-06-09,Centro-Oeste,Cartão
6618,Câmera ZoomX,Câmeras,3055.62,1,2024-04-07,Nordeste,Cartão
6619,Monitor UltraWide,Monitores,901.1,1,2024-04-06,Sudeste,Boleto
6620,Teclado Gamer RGB,Periféricos,2287.77,2,2024-03-26,Norte,Paypal
6621,Fone Bluetooth Pro,Acessórios,2059.96,5,2024-08-05,Centro-Oeste,Pix
6622,Câmera ZoomX,Câmeras,1295.96,1,2024-07-18,Nordeste,Pix
6623,Notebook Turbo14,Computadores,4119.24,5,2024-10-17,Sul,Pix
6624,Tablet Vision10,Tablets,4323.65,1,2024-12-02,Norte,Paypal
6625,SSD 1TB,Armazenamento,4989.18,3,2024-06-21,Sul,Pix
6626,Tablet Vision10,Tablets,3171.02,1,2024-02-02,Centro-Oeste,Cartão
6627,Mouse Ergonômico,Periféricos,3520.6,2,2024-12-14,Nordeste,Pix
6628,Mouse Ergonômico,Periféricos,2873.33,4,2024-04-15,Sudeste,Boleto
6629,SSD 1TB,Armazenamento,2594.55,2,2024-03-11,Sudeste,Cartão
6630,Tablet Vision10,Tablets,3150.55,2,2024-06-21,Sudeste,Boleto
6631,Monitor UltraWide,Monitores,1661.63,5,2024-01-09,Sudeste,Cartão
6632,SSD 1TB,Armazenamento,215.34,5,2024-05-17,Sul,Paypal
6633,Notebook Turbo14,Computadores,4170.11,5,2024-03-20,Nordeste,Boleto
6634,SSD 1TB,Armazenamento,1456.75,2,2024-10-27,Nordeste,Pix
6635,Smartwatch X200,Wearables,1518.47,3,2024-05-21,Sul,Paypal
6636,Fone Bluetooth Pro,Acessórios,4307.73,5,2024-08-22,Norte,Boleto
6637,Smartwatch X200,Wearables,1640.51,5,2024-11-21,Norte,Paypal
6638,Fone Bluetooth Pro,Acessórios,3669.56,5,2024-10-20,Nordeste,Paypal
6639,Smartwatch X200,Wearables,609.75,4,2024-10-27,Nordeste,Cartão
6640,Mouse Ergonômico,Periféricos,1910.1,3,2024-05-31,Centro-Oeste,Paypal
6641,SSD 1TB,Armazenamento,1596.1,2,2024-06-13,Sudeste,Paypal
